"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1176934859366944769","x1405434467636940801",2021-06-17 07:57:43,"flaca_marti","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter Web App",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/flaca_marti/status/1405434467636940801","FlacaMartiColon<U+2764><U+FE0F><U+0001F5A4> <U+0001F3C6><U+2B50><U+0001F3D1><U+0001F451><U+0001F499><U+0001F1E6><U+0001F1F7>","Santa Fe, Argentina","Cuando la patria está en peligro todo está permitido, excepto no defenderla Por eso  dfendamos la república, ns merecemos 1 país libre d Corruptos",,FALSE,5764,6279,4,109640,105624,2019-09-25 19:02:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1176934859366944769/1622860536",,"http://pbs.twimg.com/profile_images/1385004933427122176/EUZ473HH_normal.jpg"
"x877671279968518145","x1405430400122593280",2021-06-17 07:41:33,"Maria_e_pt","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for iPhone",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Maria_e_pt/status/1405430400122593280","Maria","Buenos Aires, Argentina","",,FALSE,2081,1196,6,316520,170856,2017-06-21 23:35:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/877671279968518145/1507235552",,"http://pbs.twimg.com/profile_images/916038408996311040/h78bLo_j_normal.jpg"
"x394568887","x1405429617448599552",2021-06-17 07:38:27,"NancyMPanozzo","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NancyMPanozzo/status/1405429617448599552","Nisman fue asesinado","Argentina","",,FALSE,3086,3291,42,220945,141334,2011-10-20 08:47:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/394568887/1511237743","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1390455522093043712/hgV6Iw79_normal.jpg"
"x105301854","x1405429488041836546",2021-06-17 07:37:56,"Maugonzxy","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Maugonzxy/status/1405429488041836546","Resiliencia0","Córdoba - Argentina","",,FALSE,400,1336,0,78083,129074,2010-01-15 23:55:51,FALSE,,,,"https://pbs.twimg.com/profile_banners/105301854/1484750601","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/910520978505158656/ASWMjUBj_normal.jpg"
"x1072996872132943874","x1405417041620779010",2021-06-17 06:48:28,"tanara_claudia","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tanara_claudia/status/1405417041620779010","Claudia Tanara","Corrientes, Argentina","",,FALSE,93,246,0,10654,19965,2018-12-12 23:29:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1072996872132943874/1555215775",,"http://pbs.twimg.com/profile_images/1117282060778000386/RQEplj1-_normal.jpg"
"x3252520289","x1405416163853623298",2021-06-17 06:44:59,"joposse","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/joposse/status/1405416163853623298","UnaMamaCordobesa","","",,FALSE,206,249,0,3411,16286,2015-05-13 19:20:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/3252520289/1623200131","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1402428756480991232/eWU4ZYqh_normal.jpg"
"x1367628495552143373","x1405415997960491013",2021-06-17 06:44:19,"CatrufoMabel","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CatrufoMabel/status/1405415997960491013","Silvia Mabel Catrufo","","Las personas que más amo <U+0001F495><U+0001F496>",,FALSE,1510,2261,0,19584,25985,2021-03-05 00:10:48,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1390843112969342979/qusalEfB_normal.jpg"
"x1168033093057482752","x1405414554968920064",2021-06-17 06:38:35,"Sm08371291","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Sm08371291/status/1405414554968920064","Sm","","Reciente jubilada que trata de resguardar su identidad, ingenuamente, para protegerse del futuro ministerio FF de la venganza.",,FALSE,159,343,1,23364,35857,2019-09-01 05:29:47,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x3983639621","x1405413480048566274",2021-06-17 06:34:19,"gteresitasv","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for iPhone",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gteresitasv/status/1405413480048566274","#LeydeExtincióndeDominio YA","","",,FALSE,3896,1800,41,517085,224811,2015-10-18 01:45:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/3983639621/1570832520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1239801824560975877/6MTHgr4x_normal.jpg"
"x144695924","x1405411886749962240",2021-06-17 06:27:59,"cribu","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cribu/status/1405411886749962240","<U+0001F31F>Cris Burgos<U+0001F431><U+0001F1E6><U+0001F1F7>","Ramos Mejia Bs.As.","Hija, madre y abuela orgullosa. Lucho por la república, por los valores y la verdad. Del lado moral de la grieta.",,FALSE,690,1604,0,26294,500,2010-05-17 02:16:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/144695924/1579934501","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1226231787875110923/5WwnfQUH_normal.jpg"
"x766401616966782977","x1405408087981363200",2021-06-17 06:12:54,"Sandra22601358","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for iPhone",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Sandra22601358/status/1405408087981363200","San PECAS","","",,FALSE,4218,4993,0,74546,85950,2016-08-18 22:29:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/766401616966782977/1548700402",,"http://pbs.twimg.com/profile_images/766801366857777152/CyvO1RC4_normal.jpg"
"x1214701291814969347","x1405405673853177857",2021-06-17 06:03:18,"MariaPita89","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MariaPita89/status/1405405673853177857","María Pita","","Quién tenga honor/honra que me siga!",,FALSE,2181,2695,0,36367,41536,2020-01-08 00:13:50,FALSE,,,,"https://pbs.twimg.com/profile_banners/1214701291814969347/1578442934",,"http://pbs.twimg.com/profile_images/1214703605019742209/T8MjTMwa_normal.jpg"
"x1328341256666308614","x1405405152782258177",2021-06-17 06:01:14,"lvaro20481978","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lvaro20481978/status/1405405152782258177","Álvaro","","",,FALSE,455,660,0,8365,27425,2020-11-16 14:18:18,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1353326445712568323/TbXNvZvi_normal.jpg"
"x1218643398749573121","x1405404867154358273",2021-06-17 06:00:06,"vickysurena","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/vickysurena/status/1405404867154358273","VickysureñaATR","","",,FALSE,459,689,0,72037,72487,2020-01-18 21:18:58,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1407528378832502786/AbSUZO7t_normal.jpg"
"x174420626","x1405404853187325954",2021-06-17 06:00:02,"marchitoma","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/marchitoma/status/1405404853187325954","mari chinos <U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F1E6><U+0001F1F7>","Argentina","Si Dios conmigo, quién en mi contra?",,FALSE,8521,8986,7,160215,165481,2010-08-03 22:05:03,FALSE,,,,"https://pbs.twimg.com/profile_banners/174420626/1569649931","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1028448883389747202/42Bohzzp_normal.jpg"
"x723478814","x1405404158941933568",2021-06-17 05:57:17,"hernanpalo","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hernanpalo/status/1405404158941933568","Her.antiperonia","","padre y esposo preocupado por los valores, la familia primero!! democracia plena es lo que deseo, anti k furioso!!! baterista, de Temperley!!! ex radical...",,FALSE,5326,4123,19,489110,100834,2012-07-29 06:04:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/723478814/1473574010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1304922633314725888/aIXlbXr4_normal.jpg"
"x819217023586725888","x1405402297627258882",2021-06-17 05:49:53,"mirmaria17","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mirmaria17/status/1405402297627258882","Inéscindible","","<U+0001F985>Hoy más que nunca, ciudadana cansada del eterno robo de nuestro futuro en manos del Pj y sus derivados.",,FALSE,2052,2734,0,116799,182811,2017-01-11 16:18:53,FALSE,,,,"https://pbs.twimg.com/profile_banners/819217023586725888/1586388828",,"http://pbs.twimg.com/profile_images/1373367525942165510/F49aeEuY_normal.jpg"
